Period,Time,grid_node,Domestic_electricity,House_Q_DHW,T_in,House_Q_heating,House_Q_cooling,Th_supply,Th_return,HeatGains,SolarGains,PV_production,PV_curtailment
1,14,157.0,16.29593429783095,0.0,40.10278852108,92.38829724771,0.0,55.62859301792756,50.34540201787931,15.183729645185165,42.769939479383936,74.385339487,0.0
1,14,160.0,20.831112805994092,0.0,60.06292388482,160.70568026988,0.0,103.85935745790998,89.1891905167178,13.955737625039875,29.5403137622555,96.05432166343999,0.0
1,14,168.0,48.260519878510244,0.0,40.142842581530005,172.98523151824,0.0,41.90516609104398,41.270110727362656,48.06428028896673,249.08633927979724,242.84524517332,3.83937899596
1,14,171.0,130.59331606640376,0.0,25.84426428464,0.0,0.0,20.0,20.0,133.45822703329,752.0917249457046,218.7595707265,0.0
1,14,173.0,109.82787038052294,0.0,138.05110679114,409.31087593174,0.0,221.7691422022868,194.41136332485786,109.95234083827717,799.4439590304531,345.00693297091,0.0
1,14,192.0,13.767247739658526,0.0,60.0,81.57899476281,0.0,106.34235325465302,90.8949021697687,8.75117832973082,13.52886251764265,59.47690479009,0.0
1,14,193.0,69.55578456311017,0.0,17.01383467739,242.00817245539,0.0,34.307175135718666,29.53811675714578,87.20098019831015,33.25858542629963,85.76868234191,0.0
1,14,195.0,62.21572689564628,0.0,19.07611282132,406.75290179957,0.0,35.63360988994119,30.422406593294127,77.99886671004626,9.679736474382697,132.98789618588,0.0
1,14,196.0,50.26155504040008,0.0,34.60706508436,0.0,0.0,20.0,20.0,54.78591903400007,67.405852763636,101.89527907951,0.0
1,15,1.0,6.671568496064259,0.973307407709751,18.32357240395,5.52814948,0.0,18.0,18.0,4.946777699264258,11.583515705916662,14.86839279831,12.43387395472
1,15,2.0,6.058125369782258,0.7291387265306123,60.48796480744,13.47938665072,0.0,68.45248979223891,65.63499319482594,3.382137986264186,25.151254472876065,27.43975720439,1.54113085529
1,15,5.0,5.5036358255633715,0.0,80.9513410731,68.79994136638,0.0,117.0971335840158,104.73142238934386,2.329436307491082,46.34336570514162,68.09482387556,0.0
1,15,6.0,4.008463644760916,0.0,20.2633083134,28.123126,0.0,20.0,20.0,1.696598584519952,89.92558284169424,46.43124569555,0.0
1,15,10.0,0.4023748048965819,0.0068756734693877,20.34074875487,0.411667246,0.0,20.0,20.0,0.703057940896582,1.445915837444423,3.38365985866,0.0
1,15,11.0,15.315871219846223,0.0666411428571428,97.64044082486001,107.35091301953,0.0,94.94580073399072,89.91101967552298,10.996220019537787,180.44407456163458,103.94607976571,0.0
1,15,13.0,1.496696311465863,0.0,20.10584671807,13.71020540595,0.0,32.33508991154983,28.22339327436656,0.6334828174899592,9.118255776556374,15.90715724204,0.0
1,15,16.0,71.05284346465086,5.28727242675737,301.80007941138,484.05270683189,0.0,476.621753921357,417.7200882031469,35.917922645065325,287.0359164877207,330.83636126865,0.0
1,15,17.0,0.5980640621846379,0.0,40.210875737,5.685792591889999,0.0,58.88281121248144,52.58854080832096,0.3039724959195776,4.791940335815641,16.12780721291,0.0
1,15,19.0,41.85128760504952,5.8169637328798185,19.65532088216,41.79880153488,0.0,19.35249935,19.35249935,25.587605333049524,90.04232843671608,79.33902764366,0.0
1,15,20.0,29.63240005721906,4.045752048979591,60.51817053725,33.653030118829996,0.0,68.28688733802784,65.52459155868523,16.742403641219063,51.48015209230641,50.90911246065001,10.62030100025
1,15,21.0,6.387885361275639,0.0,20.21013356972,88.37065463528,0.0,27.194615249651324,24.796410166434217,2.7602574094684105,63.90420450525497,53.04581136916,0.0
1,15,22.0,24.658541053337075,0.8498105911495116,221.66922137707002,201.25285012352998,0.0,300.28904536874654,273.37463269583105,12.525594418099725,269.67086233763735,221.33595047637,0.0
1,15,23.0,22.849444960150183,0.3374427746031746,263.00847654211,225.39082051422,0.0,326.8486371398622,304.47768209324147,11.737986898424882,315.6612820150749,228.17832655455,26.45998668339
1,15,24.0,60.29275400641025,0.0165280612244897,706.16762519485,922.82699448416,0.0,1060.8814580037183,940.5049445735909,27.92867785219338,467.59715300896204,635.27942568861,21.608939984259997
1,15,25.0,2.420319493490622,0.0,40.60876004798,23.31943272255,0.0,46.542957564001625,44.361971709334426,1.02441009590026,32.717101230527476,26.6189749009,13.98523917385
1,15,26.0,21.710623533951555,0.5758905428571428,221.46013709257,307.49826360286,0.0,327.39376810377047,291.59584540251365,10.118101301276859,132.2996946288459,185.33740226952,0.0
1,15,27.0,117.97864370445055,10.283436478458052,141.38318408971,393.28147266915,0.0,194.75932037371183,176.4403249861978,111.31809461070597,125.46152323722526,301.57895106575,0.0
1,15,29.0,13.626932513706048,0.3652040408163265,44.76983889906,39.66043106649,0.0,49.86991025091139,47.822267140128346,17.823095489706056,31.615312990610988,47.36299037264,7.05674008116
1,15,33.0,57.06394603102527,1.9828945564464424,161.28509584547,423.82940924161,0.0,182.4791788872376,174.9861192581584,26.280816593198566,1847.3148817576184,424.25923235463,15.27545768876
1,15,34.0,27.71190635331376,0.0773513265306122,60.62587311016,126.15389249911999,0.0,60.0,60.0,16.96831093471135,744.1386146202972,182.94626517455,0.0
1,15,35.0,37.829120864131845,4.605511204081633,80.61720166567,72.89968180732001,0.0,110.5424873711292,100.36165824741947,20.79285074750534,63.029745557405676,72.44608516973,7.04020949983
1,15,38.0,11.41958931573323,0.2576382518264243,20.00596796551,83.26560551074,0.0,19.94276449,19.94276449,5.395356510910583,749.6250314791698,77.96227517579,21.77390461015
1,15,40.0,3.9093951516394485,0.0,81.2861466441,52.32841765378,0.0,108.06045711088632,98.70697140725756,1.6546674407960746,47.31450531693331,64.29376836161,8.19231994816
1,15,41.0,55.72936327620792,6.303265389030611,303.44653994688,396.14187977329,0.0,408.61487725466014,372.3344714066373,45.55927075120947,614.3557670215996,423.36149769355,11.39849227807
1,15,45.0,113.37492054892614,3.749966991460519,33.99138999681,0.0,0.0,20.0,20.0,104.2604250928671,1718.500035477672,176.2331288504,0.0
1,15,58.0,11.56016703988345,1.2098540816326528,80.79623092989999,36.51737967862,0.0,99.2254550891845,92.81697005945634,6.365682316991883,42.783035140830705,58.06154535995,0.0
1,15,59.0,27.53497149000046,3.734416265306123,41.340037932979996,27.19702134721,0.0,47.83265381179453,45.22176920786302,15.531424272651066,32.690627088812974,27.54115585323,0.0
1,15,61.0,44.45438872667651,5.441770582826823,203.77193780841,273.15710812446,0.0,242.26936774509963,227.80357248570388,36.56716991988463,391.6623236031141,299.96648898142,23.80325544473
1,15,65.0,1.595893285082616,0.0059501020408163,79.15166138501,11.902351983239999,0.0,88.64292106284421,85.09528070856281,0.7737479280442805,20.505448300195134,38.31446500248,0.0
1,15,67.0,48.347439625247574,8.547424055612243,40.87542140024,125.57338988528,0.0,57.28244390185668,51.521629267904444,39.31480644124757,36.47858883547386,119.27980277698,0.0
1,15,68.0,252.6227769435138,8.072514712661059,37.562187996190005,127.72205188198001,0.0,37.75143799,37.75143799,246.839838521844,311.3368140819698,232.70958475855002,43.39512471312
1,15,73.0,2.0973519970453363,0.0,40.800773006949996,8.81325695,0.0,40.0,40.0,0.9321972982501555,17.61631549676103,18.76434061942,0.92113558066
1,15,74.0,66.14886893012813,15.92871240433674,40.508253174800004,277.29462234592,0.0,58.94000267506209,52.62666845004139,79.89019925012812,43.11398472895029,93.03981299544,0.0
1,15,76.0,12.36679620288596,0.0,40.40607030433,73.2816202669,0.0,46.72658965647386,44.348818429069155,5.2342969257775245,57.75913850732043,99.45644181905,0.0
1,15,89.0,1.246738882667083,0.0,20.08502272914,10.03168881869,0.0,27.125411007075307,24.75027400471687,0.527687316402023,10.344554639656504,9.50814538922,0.0
1,15,97.0,54.90420316636284,0.48764391836734694,62.08824895614,0.560575684,0.0,40.0,40.0,56.26735877596284,99.08020389335546,118.30515911975,10.05920151592
1,15,101.0,0.6401348786310208,0.0,20.29167111848,11.72748519961,0.0,33.41976875602407,28.94651250401605,0.2709396979081292,3.384232102483157,14.43782473993,0.0
1,15,102.0,3.130860791032452,0.0,40.6957420883,41.31575061628,0.0,53.119965974019856,48.7466439826799,1.414118622357753,38.63158116141116,52.505781960259995,0.0
1,15,104.0,0.8855199154395788,0.0,20.36667251383,14.10809476549,0.0,30.2036787812116,26.802452520807734,0.3747999154395787,6.796443669069014,16.9092434773,0.0
1,15,105.0,26.819828341760637,0.458290081632653,20.29324902958,27.438548743,0.0,20.0,20.0,46.86151582976064,14.341818198448888,62.3387378063,6.36694488475
1,15,107.0,107.67343026047533,1.7585857142857144,40.396486469980005,123.80145075419,0.0,40.0,40.0,181.83457381710184,199.53763464346414,341.72867547398,55.44797351006
1,15,108.0,14.552399574211872,0.0,40.26641369957,153.6616836171,0.0,42.425414149540416,41.61694276636028,6.159362465778139,291.3351845217755,133.11954680987,1.95100886368
1,15,111.0,50.9854760198075,3.7612497563492067,60.37925360881,48.85289465407,0.0,59.0012987,59.0012987,49.0981681697834,142.7759600514166,129.13724652814,0.0
1,15,120.0,87.00104700907004,2.91435116462585,120.49090093491,27.88787244704,0.0,80.8260644140525,79.92412896275914,84.73180296427003,83.45664364787143,96.70580276525999,0.0
1,15,127.0,129.86154127445312,1.153394224489796,24.40400914356,0.0,0.0,20.0,20.0,133.0857295560531,56.61062853494356,90.59253511069,0.0
1,15,130.0,14.875515274854198,0.0,19.75765899474,258.49606073415,0.0,29.717234187820747,26.478156125213832,6.296122503769861,134.14489876208305,100.8863601358,0.0
1,15,134.0,325.81905975898707,72.83465218645125,33.16993122842,790.02821345799,0.0,58.65749778976219,51.88049192357616,365.8797266645871,130.67381317292094,312.16223498636,0.0
1,15,140.0,159.3789877802355,12.117796310175603,38.64663501068,125.49289277611001,0.0,38.32613293,38.32613293,138.66517155329933,247.29835063195156,213.09003223613,0.0
1,15,141.0,168.10690405492656,1.49307893877551,58.450106158370005,76.60280242,0.0,40.0,40.0,172.28064406132657,164.43663375874252,139.07158773482,74.20066832935
1,15,143.0,280.8029436385161,40.837877457142866,33.7829281999,347.9106236248,0.0,48.41680074595685,45.09614424862279,205.7908584097161,149.13914704989978,87.29333906693,3.53373652785
1,15,151.0,27.28857659590097,1.8670568090702957,39.806577275790005,147.42380213063,0.0,52.73262472279144,48.32796357186096,18.65606518069133,174.41996842863864,112.08733336607,10.73790356638
1,15,152.0,65.2490570542663,0.4089008314518242,59.99134392192,195.60804846495998,0.0,74.60595216838365,69.73730144558911,55.31246057446233,851.8929034072669,181.29502325687002,10.23182752043
1,15,154.0,12.025903106671748,0.9446117551020407,42.35147720086,19.62846131088,0.0,53.14438428224773,49.25680836983573,11.51570957067175,17.73829749173794,28.88005229694,0.0
1,15,155.0,28.02335633988284,1.7846251238095237,64.15745199511,81.81818822772,0.0,90.16774643907823,81.12747505759796,30.060020032682843,20.86664581572579,51.66185592417,0.0
1,15,157.0,15.923257526766989,0.44592856099773237,40.3125484104,79.14636084816999,0.0,50.09357922156887,46.650079897447725,12.617989589687468,77.08741197132346,64.23807127459,0.0
1,15,160.0,24.113881872248996,2.3796353278911564,60.247446213269995,140.74277621599998,0.0,92.11339600574678,81.3487580851885,12.985090910128518,53.24268316654505,82.9510815411,0.0
1,15,168.0,44.3297694084919,0.254596165392798,40.32686571874,153.99927223486,0.0,40.0,40.0,37.032073476358434,448.9466547350644,213.03316727485003,0.0
1,15,171.0,135.30471842686558,3.2859483093143607,26.26245718127,0.0,0.0,20.0,20.0,127.2333352065834,1355.550308156478,188.91750704159,0.0
1,15,173.0,118.70200014806436,12.322599254478458,138.72537782796,383.77829203532997,0.0,193.28802332093656,175.42395073729105,108.1030493269752,1440.8967271855036,297.94284872874,0.0
1,15,192.0,16.93673279046396,1.8712409795918363,60.19814779529,60.90806660397,0.0,96.35812960382869,84.23875306921913,9.11129584395794,24.384065329426495,51.363369118790004,0.0
1,15,193.0,90.44944728311016,21.78031546428572,17.08286826013,358.13926704435,0.0,31.106873466147665,27.40458231076511,109.23881968631017,59.944398040975294,74.06855661887,0.0
1,15,195.0,80.90453073564628,19.48189021428572,19.26010481969,318.03532263885,0.0,33.49760451689232,28.998403011261544,97.71110504604626,17.446501969783316,114.84636640448,0.0
1,15,196.0,51.18238896040007,0.4545877959183674,34.8152968298,0.0,0.0,20.0,20.0,52.45313977000007,121.49053294249896,87.99524536952,0.0
1,16,1.0,5.893314736064258,0.0,18.47878480878,5.52814948,0.0,18.0,18.0,4.649913366464259,13.684948299769744,18.02778791193,0.38710766906
1,16,2.0,5.3519205697822585,0.0,61.31265569624,13.00541477048,0.0,66.89950179069757,64.59966786046505,3.3170326294641863,29.714089044645853,19.547095934970002,0.0
1,16,5.0,5.5036358255633715,0.0,81.2036367936,63.83038777418,0.0,111.481526904508,100.98768460300533,2.329436307491082,54.75078377009869,45.92875319172,0.0
1,16,6.0,4.008463644760916,0.0,20.47167328852,28.123126,0.0,20.0,20.0,1.696598584519952,106.23950303677351,31.31705322908,0.0
1,16,10.0,0.330415124896582,0.0,20.65995661403,0.411667246,0.0,20.0,20.0,0.5625431248965821,1.708227794014057,2.28221867226,0.0
1,16,11.0,15.248375539846222,0.0,98.55414294017001,104.06843002835,0.0,93.15451571957067,88.7357876002831,10.978221171537786,213.17947798132258,70.10979059923,0.0
1,16,13.0,1.496696311465863,0.0,20.10425417808,12.7669778772,0.0,31.48646685816067,27.65764457210712,0.6334828174899592,10.772451305307408,10.72909594842,0.0
1,16,16.0,65.98437322465087,0.0,302.35877627196,457.32602943687004,0.0,463.5176056454534,408.98247801248357,35.378786913865326,339.1087625758639,223.14326873547,0.0
1,16,17.0,0.5980640621846379,0.0,40.26088885257,7.1716389643100005,0.0,56.18890251353704,50.79260167569136,0.3039724959195776,5.661273953098926,10.87792044752,0.0
1,16,19.0,36.488461205049525,0.0,19.84958272074,41.79880153488,0.0,19.35249935,19.35249935,24.721969070649525,106.3774281255515,53.51276957228,0.0
1,16,20.0,25.713900857219066,0.0,60.977686814799995,33.69971049339,0.0,67.80776913290863,65.20517942193909,16.381155334019066,60.81946429162678,41.500500097359996,0.0
1,16,21.0,6.387885361275639,0.0,20.3128347666,79.84211521565,0.0,25.414548702827226,23.60969913521815,2.7602574094684105,75.49743592488367,35.77846067539,0.0
1,16,22.0,23.97903498710239,0.0,222.68830907614,200.46219674324,0.0,292.76101708957117,268.35594717638077,12.266397321530206,318.5934134970682,149.28718018953,0.0
1,16,23.0,22.577765920150185,0.0,264.56338787278,211.27968561849002,0.0,315.8299006509054,297.1318577672703,11.635369656824881,372.9272212588146,166.4319226527,5.31711165329
1,16,24.0,60.27601400641025,0.0,709.57245266869,927.75847109137,0.0,1040.938796462455,927.2233801666864,27.92421385219338,552.4266575456573,431.25861596714003,11.800957498310002
1,16,25.0,2.420319493490622,0.0,40.78045949337,22.46947451561,0.0,42.83620093925663,41.890800626171085,1.02441009590026,38.652499830376,21.83017814374,5.55664541558
1,16,26.0,21.152846733951556,0.0,222.6045019219,270.96372084802,0.0,317.2333502936831,284.82223352912206,10.06667959247686,156.30094757382693,125.00679672202,0.0
1,16,27.0,115.16857058445055,0.0,142.02431092091,381.64771105015,0.0,188.2857676928349,172.13613568121542,106.40605662030598,148.22222395181865,203.4096635103,0.0
1,16,29.0,14.90098787370605,0.0,45.010404066229995,38.05906587199,0.0,49.05928830790839,47.29442029352174,17.172094299306053,37.350829812106,30.51840328242,6.18674149247
1,16,33.0,55.143420344069376,0.0,163.30106380763,417.681143205,0.0,180.37370142465448,173.58246761643633,26.10376241558206,2182.4469610150795,296.45836716017,0.0
1,16,34.0,27.633563153313766,0.0,61.643598446729996,126.15389249911999,0.0,60.0,60.0,16.947419414711355,879.1371054764912,123.39401708279,0.0
1,16,35.0,33.368468864131856,0.0,80.8127759721,97.49821627838,0.0,107.94780724566665,98.6318714971111,20.381621115505343,74.4643363206352,49.07411051593,4.53798805818
1,16,38.0,11.213582522180154,0.0,20.87659599007,83.26560551074,0.0,19.94276449,19.94276449,5.316775368790048,885.6188449561819,67.27028759257,0.0
1,16,40.0,3.9093951516394485,0.0,81.78049804763,48.831560330420004,0.0,103.8811085463918,95.92073903092788,1.6546674407960746,55.8981034368247,48.89058331215,0.0
1,16,41.0,52.69446823620792,0.0,305.7264590793,386.2068089635,0.0,400.6341085339194,367.0288169939137,42.27505684720947,725.8096007122955,292.27784185181,0.96007463856
1,16,45.0,109.70821028731768,0.0,35.39229254483,0.0,0.0,20.0,20.0,103.78392596803678,2030.263068288674,118.86612547774,0.0
1,16,58.0,10.388367039883452,0.0,81.10480629155,35.44011997815,0.0,96.54044997116203,91.02696664744136,6.257653516991884,50.54455304190983,39.16148445646,0.0
1,16,59.0,23.91801549000046,0.0,42.176787411570004,32.75144985127,0.0,47.30986768699856,44.8732451246657,15.197975376651065,38.62122286146244,18.57602204992,0.0
1,16,61.0,41.536414590294804,0.0,206.16459409383,262.48851343269,0.0,234.85955369040548,222.88858228523836,33.935802465566276,462.71605146083317,214.83170168216,3.54525909645
1,16,65.0,1.5758052850826159,0.0,79.83988962392,13.63983968861,0.0,87.48731186956002,84.32487457970669,0.7653913200442803,24.22546029858948,25.8424283465,0.0
1,16,67.0,42.26657882524758,0.0,41.135759640489994,124.64570821353,0.0,57.127798869509945,51.41853257967331,36.60692678044758,43.096380661618205,80.45211531076,0.0
1,16,68.0,245.77016721306723,0.0,37.95458886671,126.37230882591001,0.0,37.75143799,37.75143799,244.44283054343933,367.81822658128965,167.91464781785,18.31309071883
1,16,73.0,2.0973519970453363,0.0,41.19110353607,8.81325695,0.0,40.0,40.0,0.9321972982501555,20.81219319989945,13.277505196389999,0.0
1,16,74.0,58.50873293012812,0.0,40.821771197109996,275.99847840466,0.0,59.68361813860792,53.122412092405284,71.5770036501281,50.93554210932512,61.00092894556,1.75277779552
1,16,76.0,12.36679620288596,0.0,40.50034351626,65.49704881864,0.0,45.11432697066254,43.30647185545159,5.2342969257775245,68.23755795558523,67.08160928622999,0.0
1,16,89.0,1.246738882667083,0.0,20.12959208117,9.63281777768,0.0,25.35139704035589,23.56759802690393,0.527687316402023,12.22122013919605,6.41307573819,0.0
1,16,97.0,54.41030620636285,0.0,62.5746690692,0.0,0.0,40.0,40.0,56.135652919962844,117.05491685211253,81.32176256929,5.25772618928
1,16,101.0,0.6401348786310208,0.0,20.39312954812,11.41761207641,0.0,32.767923566584884,28.51194904438992,0.2709396979081292,3.99818522568646,9.73805718798,0.0
1,16,102.0,3.130860791032452,0.0,41.012067148759996,40.41982754574,0.0,52.43345890183908,48.28897260122606,1.414118622357753,45.63995978027935,35.41422039946,0.0
1,16,104.0,0.8855199154395788,0.0,20.4670024387,13.29575660264,0.0,28.9683841046376,25.978922736425066,0.3747999154395787,8.029425831917285,11.40498537373,0.0
1,16,105.0,22.02343890176064,0.0,20.39078580465,27.438548743,0.0,20.0,20.0,37.495662901760646,16.94365040401508,46.34076664848,0.0
1,16,107.0,89.26835826047534,0.0,40.81559862721,123.80145075419,0.0,40.0,40.0,145.8952074171019,235.73691125220088,265.05001071451,2.83860763397
1,16,108.0,14.552399574211872,0.0,40.63572351019,135.6837836,0.0,40.0,40.0,6.159362465778139,344.18798569487257,91.10269858891999,0.0
1,16,111.0,48.4057304198075,0.0,61.140969255680005,48.85289465407,0.0,59.0012987,59.0012987,47.631432284983404,168.67777291100117,87.1007866103,0.0
1,16,120.0,84.53557980907003,0.0,121.21774314252,26.05331415336,0.0,79.86720139933648,79.2712860591227,83.86504415467002,98.59699616154208,65.22635194022,0.0
1,16,127.0,128.69335711445314,0.0,24.52503082492,0.0,0.0,20.0,20.0,132.77421378005312,66.88069014508798,61.10306113304,0.0
1,16,130.0,14.875515274854198,0.0,19.87985541914,242.04613863301,0.0,28.382941582241585,25.58862772149439,6.296122503769861,158.48090086322193,68.04606387641,0.0
1,16,134.0,288.11892807898704,0.0,33.403955534,816.64920216333,0.0,59.56846386878314,52.486404677116056,329.74191879898706,154.38010555739814,210.54790115426,0.0
1,16,140.0,149.54398467623406,0.0,38.96904105099,125.49289277611001,0.0,38.32613293,38.32613293,134.9930268809092,292.1621750197966,143.7254543176,0.0
1,16,141.0,166.5946794149266,0.0,59.53124011453,76.60280242,0.0,40.0,40.0,171.87738415732662,194.26803474070874,100.27014413579,43.57821692784
1,16,143.0,247.8332234785161,0.0,33.98231638662,358.74336047269003,0.0,48.43594835315139,45.11349172261356,193.73837862731608,176.19534247336904,59.60237071412,1.65888382327
1,16,151.0,25.785815635900967,0.0,40.08835372444,145.24707594374001,0.0,52.03269762976457,47.86134550984305,18.08821819189133,206.06250390580368,82.84344788226001,0.0
1,16,152.0,64.83491290114802,0.0,61.05426960186,195.50524926537,0.0,74.16929937374968,69.4461995824998,55.20202213363079,1006.439723141604,129.18147016601,0.0
1,16,154.0,11.870079746671749,0.0,42.564086816979994,19.806510567030003,0.0,53.29063518564838,49.352041516236156,11.142990569071749,20.956304654240476,19.47908399814,0.0
1,16,155.0,28.576029299882844,0.0,64.32711768264,84.1360591088,0.0,89.23379048032125,80.51593810750639,28.99669523268285,24.65218474490913,34.845007228499995,0.0
1,16,157.0,15.55073672676699,0.0,40.60600705725,76.20923032073,0.0,48.96958183887754,45.899693072451456,12.484592175287471,91.07228532109373,43.327441840160006,0.0
1,16,160.0,21.854651472249,0.0,60.44443572592,136.08157671406002,0.0,89.96822476759347,79.91555862021005,12.714443946928519,62.90174632413382,55.949035980329995,0.0
1,16,168.0,43.07822216499741,0.0,40.69079949815,153.99927223486,0.0,40.0,40.0,34.843446264759905,530.3926644883625,143.68709990792001,0.0
1,16,171.0,132.07822423707557,0.0,27.07966535021,0.0,0.0,20.0,20.0,126.7606708716782,1601.4685313011662,127.42151401062,0.0
1,16,173.0,111.50710350806438,0.0,139.80654320282,382.05804798358,0.0,187.64300804355008,171.66060721903338,102.50623314137519,1702.2981379279456,200.95717685548,0.0
1,16,192.0,15.124348790463964,0.0,60.28496459475,65.35112572535,0.0,94.79877170451547,83.19918113634367,8.944211299957939,28.807719680559845,34.64368316252,0.0
1,16,193.0,80.00261592311016,0.0,17.29582056717,319.00738611388,0.0,31.77563563993749,27.85042375995833,97.87167223031015,70.81925806277899,49.9579301715,0.0
1,16,195.0,71.56012881564627,0.0,19.38595553245,334.84014102712,0.0,34.600083040771366,29.73338869384758,87.54350581404627,20.61157281863605,77.46184096457,0.0
1,16,196.0,50.72197200040008,0.0,35.17218592923,0.0,0.0,20.0,20.0,52.33036191400007,143.5308333358885,59.35123518357,0.0
1,17,1.0,5.227851376064259,0.0,18.65082802216,6.09457396476,0.0,19.203929047007144,18.8196963724304,4.370193174464259,5.637482340780084,7.66533850322,0.0
1,17,2.0,4.5112005697822575,0.0,62.280411578240006,15.05092466152,0.0,83.64515322727054,75.76343548484704,2.8752847126641856,12.240649258746299,8.13662539858,0.0
1,17,5.0,5.5036358255633715,0.0,81.46548038463,71.79630993098,0.0,148.54183264040978,125.69455509360652,2.329436307491082,22.55445690306287,19.11818824586,0.0
1,17,6.0,4.008463644760916,0.0,20.72391437934,36.262911699,0.0,25.00173002010393,23.33448668006929,1.696598584519952,43.76511398827425,13.03595846462,0.0
1,17,10.0,0.323451284896582,0.0,20.99355390824,0.411667246,0.0,20.0,20.0,0.560686100896582,0.7037004314401389,0.94999065209,0.0
1,17,11.0,15.180879859846222,0.0,99.59870697819,113.15059370816,0.0,105.76107158683467,97.03011065090587,11.338198131537787,87.81878573532087,29.18372656359,0.0
1,17,13.0,1.496696311465863,0.0,20.10268559901,20.70142114451,0.0,38.62509594521124,32.416730630140826,0.6334828174899592,4.437686037995896,4.46606671846,0.0
1,17,16.0,60.033816584650864,0.0,303.01932267149,638.50566856348,0.0,573.4891894731104,482.305378808754,32.274455841865326,139.69505903485106,92.88506046904,0.0
1,17,17.0,0.5980640621846379,0.0,40.365433734069995,9.66790698311,0.0,74.28289423717771,62.85526282478514,0.3039724959195776,2.332148520973984,4.52801603325,0.0
1,17,19.0,30.53460120504953,0.0,20.07290557109,51.76120782937,0.0,24.461480387763395,22.78264333260798,21.70891072824952,43.82193190495936,22.27509198801,0.0
1,17,20.0,21.049020857219062,0.0,61.508755679160004,39.54241046925,0.0,87.9941614232578,78.66277428217187,13.930040786819063,25.054435603934273,17.27489465796,0.0
1,17,21.0,6.387885361275639,0.0,20.41399050704,131.13411656369,0.0,36.12015387470012,30.74676924980008,2.7602574094684105,31.100991576845693,14.89305280036,0.0
1,17,22.0,23.39800806090172,0.0,223.98080467187,285.75026461489,0.0,378.3897873219261,325.4629267105321,12.022169054245857,131.24380912047644,62.14190926635,0.0
1,17,23.0,22.344179680150184,0.0,266.36761485336,314.10175024859,0.0,430.094687782214,373.3189608276838,11.588039352824882,153.62649373531997,71.49182463541,0.0
1,17,24.0,60.25927400641025,0.0,713.61692774408,849.92647710509,0.0,1267.7692338939958,1078.3543597281284,28.01349385219338,227.5708653237813,184.42687295,0.0
1,17,25.0,2.420319493490622,0.0,40.99286664153,36.296979040340005,0.0,68.41138596133524,58.940923974223494,1.02441009590026,15.922806608221986,11.39997086526,0.0
1,17,26.0,20.488826733951555,0.0,223.62560078122,325.63322589556,0.0,406.59089931406896,344.393932876046,9.717776923676858,64.38780859767432,52.03501740547,0.0
1,17,27.0,104.55721106445054,0.0,142.68684289376,294.69249137040003,0.0,246.48146974658667,210.92145047980742,101.34921123150596,61.05979735806439,84.67079917851001,0.0
1,17,29.0,13.709129633706048,0.0,45.27554283944,47.46026603539,0.0,63.43033593451085,56.65231177130939,16.52109310890605,15.386586698524297,15.27879201225,0.0
1,17,33.0,52.85708024055045,0.0,165.67373987768,534.44409416806,0.0,236.57162099182307,207.1412288121426,24.902427871589076,899.0539045455279,123.40302047322001,0.0
1,17,34.0,27.555219953313763,0.0,62.853098845859996,130.47404296519,0.0,62.27513580763507,61.516757205090045,17.36524981471135,362.15846773287603,51.36368577552,0.0
1,17,35.0,28.058168864131844,0.0,81.16984217382,123.23306287055999,0.0,143.2904284047519,122.19361893650128,17.59137708350534,30.67540861901196,22.31643843057,0.0
1,17,38.0,11.037431785663756,0.0,21.90156941036,83.26560551074,0.0,19.94276449,19.94276449,5.242732347339087,364.8286051023323,28.00176212446,0.0
1,17,40.0,3.9093951516394485,0.0,82.31044475689,70.6308250342,0.0,140.12626377575694,120.08417585050464,1.6546674407960746,23.027092547620356,20.35107226424,0.0
1,17,41.0,52.242086476207916,0.0,308.30286110199,453.97163927725,0.0,492.9449211241329,428.47501169054567,42.47827598320948,298.9955619235372,122.06248371,0.0
1,17,45.0,105.4942398965986,0.0,37.06301144251,0.0,0.0,20.0,20.0,106.21922815085344,836.3621070317063,49.47891690969,0.0
1,17,58.0,8.99336703988345,0.0,81.48363806913,52.81275693539,0.0,136.335406014433,117.55693734295534,5.524664716991882,20.821710024376436,16.30126184136,0.0
1,17,59.0,19.61211549000046,0.0,43.20784141751,38.301563363579994,0.0,54.606576702230655,49.73771780148711,12.935483280651061,15.909922134268488,7.732408605290001,0.0
1,17,61.0,40.57160998324379,0.0,208.87864876402,274.05852474696,0.0,301.5151981504824,267.19366982687484,33.720667204026185,190.6147916503145,90.90104900727,0.0
1,17,65.0,1.569778885082616,0.0,80.71126779664,22.02021404029,0.0,118.54153318918924,105.02768879279283,0.7637842800442805,9.979621525706827,10.75710476607,0.0
1,17,67.0,37.28624282524758,0.0,41.38706763791,123.37305585467,0.0,69.45934521802297,59.63956347868198,34.21350615964758,17.753452889222586,33.48879685168,0.0
1,17,68.0,239.63680670436176,0.0,38.386784343239995,123.45610930904999,0.0,37.75143799,37.75143799,252.73797300916416,151.52185536601235,77.518693945,0.0
1,17,73.0,2.0973519970453363,0.0,41.66288588253,10.54796407423,0.0,47.59563773840877,44.94591559535924,0.9321972982501555,8.573534153527682,5.5268611956500004,0.0
